Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRatio,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,Roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4
0.27237653647241156,0.4137983163265007,0.1959628903980739,0.6423173533713732,-0.5114605219586525,-0.257354037238665,0.2756180586311648,0.4345196421854022,0.718645125853702,-0.48827839441800425,-0.2090544225248425,0.4503607812364124,-0.9264747725902226,-0.201309354717115,0.4186301053600153,0.6785610933276695
-0.5996870724543256,-0.7330306011855529,-0.709674618353146,-0.613438230306505,-0.40169916220097396,-0.13115933899871757,-0.6028560128560312,-0.6853074736864723,-0.9973021904143969,0.6206458706152561,0.6943518371190063,0.31902287484928776,0.6642050415419511,0.5357320666506094,0.2837749851486357,0.3884343327371415
-0.4340566467891904,-0.4860729427994271,-0.44382592603346616,-0.4352164031340402,-0.15868246418407506,0.1191900153106918,-0.4339728959043483,-0.44728601974412124,0.24610752733360716,-0.014623609648839712,0.42225721984991654,0.05461025741139921,0.3834613522538089,0.13558968983351577,0.0162881657411873,0.24586939045322542
-0.2624646159222044,-0.24375454110805256,-0.2541211027805001,-0.18468815598005123,-0.18265556704114697,0.09610343741513055,-0.2673379746283584,-0.21541456039830648,-0.3385835798899072,0.6183731944424569,0.17971232352346939,0.09137422547543388,0.01251601622747838,-0.01319160404628079,0.05315910520587014,0.6559718134097304
-0.7134004333902,-0.9264619612241968,-0.9025376263281412,-0.7452576928587353,-0.5885119895704387,-0.35151166641057824,-0.7153664621186961,-0.8583271888333714,0.7453677852219074,0.4991553469131229,1.0645455797103764,0.5405867771574003,0.8817332538628336,0.8914462416192673,0.512037772055612,0.7433220546861531
-0.6906782009922886,-0.7506644391951498,-0.693282294019758,-0.9279624412956313,0.16762282178459745,0.4036089390527249,-0.68607280801601,-0.8230595424527815,0.2746229937016307,-0.7683185771805261,-0.3156756833037013,-0.26322914511434964,1.2306329009905208,0.22673612054961112,-0.29816056393474305,0.5604716325124744
-0.5786000231974933,-0.7397167259094455,-0.7262497648572114,-0.5307763116644196,-0.560358140781223,-0.31654686394076587,-0.5826558069341331,-0.6541330250154906,1.1359431003901221,0.7561613424565955,1.0295633870088956,0.5093707466309623,0.517997990244526,0.6534713312727367,0.47965043124649204,0.7857741917508424
-0.3572711717893519,-0.36942944055561555,-0.45000679024324935,-0.2017256689722687,-0.5121672155984199,-0.2581959987897662,-0.3593126663757383,-0.34183293325139263,-0.41138065260605206,0.27304818582937646,0.2540068557727152,0.4408919310635137,0.04400327678415231,0.3227410994325013,0.40886348693577035,0.33007160900055704
-0.4191696669422829,-0.5103929055329172,-0.5595503534862943,-0.2484988413587199,-0.6471070404852237,-0.42644712596839485,-0.4233023552346413,-0.4266148018101031,-0.23745191826806827,0.6271922756348108,0.802844961142524,0.6052001638580644,0.10110627069263704,0.5150815592662576,0.5793127252638421,0.6183502036886965
0.8769855028864015,1.0637092222809557,1.1117800350487281,0.8852164729864695,0.5423002702119751,0.6734577141262965,0.8734367774094643,1.0748629637796816,-0.09764342980568196,0.053199513144085095,-0.5014258821471076,-0.6100436033998676,-1.144752428486138,-1.0381372354815264,-0.6324489911004307,0.5562260751103898
-0.09417701765281568,0.0855394328284375,0.40001607209347856,-0.46548222872534617,1.5152798884926775,1.1822362760915441,-0.0965422135943696,-0.0002273262440820243,-2.22182641699774,0.19985004775448167,-0.7645755564879467,-1.3993477378800432,0.428239277061321,-0.9864681862961133,-1.3589092680911663,0.31199528167538226
-0.8539580508921226,-1.1077286773265531,-1.0850456740991024,-0.995988305351442,-0.5734634307560225,-0.3327406339127765,-0.8549894801270316,-1.0851634725241581,-0.5218907275277239,0.4326138068162611,0.8211027055564264,0.5116386497368985,1.3742425899215223,1.134796424177957,0.4820009089460331,0.35299931453689076
-0.6708516054067047,-0.840209087258163,-1.1194989147055303,-0.27944959186117635,-1.636229582879968,-2.39151921859168,-0.6722816375278038,-0.7925786510727592,1.0079223302659017,0.36242882444445396,0.7910216990948145,1.9508838302690081,0.136433765171019,2.100238261973738,2.0530953299209216,0.9309024159526843
-0.31182670699352916,-0.29210538726339985,-0.3013940004481829,-0.26061769427976467,-0.1569380028925354,0.120857178844239,-0.3156238489167494,-0.28073548941649334,-1.079752738242486,0.5006781106953324,0.083109901156372,0.057854739926866995,0.12313424224908126,0.011539010085876189,0.01953792376849306,0.4224785293371944
-0.20220130391035243,-0.15436842040948312,-0.03227424009862015,-0.27383749118698514,0.3579919081330523,0.5473247433366225,-0.204623381824326,-0.1370680693683246,0.3110233464281843,0.25214668256154404,0.046833966607836536,-0.4569624704878694,0.15141643560189358,-0.4065763040623207,-0.48603232084174675,0.05200512764035543
-0.5084915460237277,-0.4636926089956016,-0.5682453640708727,-0.5009712857884847,-0.2970335443621728,-0.018744358108331204,-0.5040025134442176,-0.5523667536363825,-0.8936514001639694,-0.706541060280695,-0.5840160440393072,0.19529106093561444,0.4909019729519601,0.32237872153055813,0.1579381018530649,0.05295258189357658
-0.49053859778729697,-0.6914358182972351,-0.9090463410610975,0.026874607242807227,-1.6009310284382505,-2.285517112522403,-0.49739214705449347,-0.5267522427224013,0.8542624415366921,1.1290470249137923,1.6701912282029798,1.8939745031298443,-0.2652467302356235,1.6933549851103107,1.987960340118198,0.8609305707667888
-0.5291357331798511,-0.6205927366690437,-0.6130355394373063,-0.5206095479077301,-0.35415693815560706,-0.07918474968870057,-0.5304775341624528,-0.5820410362673464,-0.7169724581836238,0.255874377429252,0.5228409454331647,0.27810997375932617,0.5020878169495153,0.4093745831290251,0.24203628657184795,0.7748817902299575
-0.2693800779563513,-0.270634254520355,-0.237893416513456,-0.2057768806220184,-0.12244111455062268,0.15347515197445358,-0.27106259731495425,-0.2245022394896674,0.5960282469355359,0.18120235493894102,0.32893526963739544,0.001170244081955602,0.06604985154990606,-0.06573304447711276,-0.03712277851014325,-0.3110726317515827
-0.29462321769675964,-0.3460606420087884,-0.5546811270264205,0.12622980823890365,-1.1096313389369454,-1.14377971432464,-0.29424921241799673,-0.25784928826188214,0.8040301657601305,-0.09671607741493676,0.7029799152992485,1.1821484399491895,-0.3779183962181306,0.8034521631149846,1.194199747239805,0.5786487772188573
-0.5626229212565331,-0.6868478498674507,-0.620364329626854,-0.6108464297597479,-0.22712336052304824,0.05239470001512216,-0.5659788927427987,-0.6306908796876523,-0.5044234815011366,0.6202839917944218,0.7261635569073897,0.13347290093441458,0.6569196704295808,0.34569841059079687,0.09550741027855743,0.49289924099997473
-0.28358573149447586,-0.21927138844057645,-0.27267170308882405,-0.20838010942261725,-0.18161494442407353,0.09711242874528621,-0.28210224473738693,-0.2432343989223513,-0.8812534025403852,-0.25366858172697015,-0.21596510627848073,0.07121467817562804,0.06181806436559272,-0.00665370273205391,0.032928090564254435,-0.008593908916361923
-0.1302532457028729,-0.07420019969636459,-0.006796374503655746,-0.11644301951845587,0.15835414022441702,0.3962283188528962,-0.1319093515373606,-0.045433976925244035,-1.0620206513247272,0.12426925493151476,0.08324466205869765,-0.26608763307246464,-0.06534018646620798,-0.3481713878569897,-0.30095346934955997,0.13798035731496117
-0.5359489962676806,-0.6152820699601776,-0.5863776798148489,-0.5711121693238164,-0.22288777478597235,0.05660849088889535,-0.5340343810523551,-0.5918871017313667,0.5095967119733155,-0.2839540658867114,0.3933337069431699,0.13010861578328495,0.5902563986703302,0.3091368290303805,0.0921181879252858,0.5315640814863917
-0.5603745444375494,-0.7604977983602057,-0.9145621922645178,-0.204335717430172,-1.3495328782710823,-1.6353236065102528,-0.5655091205120568,-0.6274041000781431,0.8170517627046492,0.9233450700183269,1.471504523605525,1.5210737734582107,0.03433137967753021,1.4758074513103607,1.5672976963845917,0.846967363465627
-0.8048003577134327,-1.0564497374985389,-1.0363828433203632,-0.8870139599681643,-0.6462771510141464,-0.425364784318274,-0.807777370937479,-1.004038126140567,0.3987735443831046,0.8029198163758701,1.0568411030285123,0.6059417101191351,1.147092089052175,1.1173838304544879,0.5800866721909494,0.6759425909804858
-0.7971695030550637,-1.002774236925698,-0.9244535785531828,-0.9963835280235933,-0.21619941902293413,0.06324055692579159,-0.7983819263226427,-0.9916249758240662,-0.44875548189125525,0.42022353048324357,0.6085174243959081,0.11209589982356431,1.3814216569806965,0.6842331887265884,0.07398670034695601,0.15095784558412847
-0.1424489866300877,-0.04520834228132572,-0.06318488189414019,-0.08543613337984944,0.012541253397706075,0.27499437675548205,-0.143653657305906,-0.06082616400182576,-0.88595188601011,0.07097702460075903,-0.24107567836065139,-0.11716269000772939,-0.11088084285540138,-0.2486483235093999,-0.15461303918359212,0.3415686856784382
0.7972362584433572,1.0188040150174895,1.1732237852750425,0.6704037789878845,0.9255657560788882,0.901512510753216,0.7898844306560986,0.9948628596054377,0.7118467357054072,0.3795282418784566,-0.6759196327969916,-0.9491162048235107,-0.9406823092998766,-1.1595959066249881,-0.9503702486850025,0.097391737890256
4.157333215468233,3.5679147101340916,3.3584744119667493,3.724148498155626,0.24929733471018095,0.46706446409713376,4.147648560201906,3.6972977929369293,0.37576623082429345,-0.01279577859052384,-0.6002730124527486,-0.3821073333292058,-2.738321055263915,-1.5769009035202286,-0.41378271425499796,-0.9088321746625967
-0.7403128225871265,-0.8843496331166656,-0.9167237114427677,-0.7871201525611068,-0.552020879415309,-0.30631819447013575,-0.7398281732766092,-0.9005762583545035,-0.9411061304132471,0.03458312027394378,0.2578380678296261,0.4400456327491513,1.0163620220329872,0.8544182662776458,0.40799089722948195,-1.2315848146034898
-0.837640285796771,-0.48017012975866785,-1.1122011006074872,-0.8798306231267269,-0.8207392108744339,-0.6673028593696491,-0.8211994346729595,-1.0580067853129236,-0.16964327068854404,-3.3556648921890666,-4.082636317875672,0.768688148048929,1.180605327689344,1.332252116525718,0.7509630618322597,-0.8724267891679214
-0.05994037063647244,0.10289817923502971,0.2560940182472859,-0.22624066758580216,0.8067578310615381,0.835268748509004,-0.05714845653073446,0.04223569358750992,-1.1605609400575185,-0.43881869233375115,-0.6055528070222364,-0.8598948881561107,0.09265155499511075,-0.731018608233651,-0.8675681151315057,-0.249136390111011
-0.10323865755962892,-0.12060209178296208,-0.24127385515868172,0.2695843637108623,-0.7594727036700615,-0.578909923259627,-0.10791741261018929,-0.011537196098964204,0.9719300755151762,0.49248695785976676,0.6873328950461187,0.7004456510310318,-0.5127207943418378,0.2482372093982457,0.679064599616165,-0.6658877193600159
-0.6754505579909896,-0.8354486037553078,-0.7720362872801928,-0.7811959837470891,-0.25878495019520475,0.02055166104421858,-0.6752344915496096,-0.7996250990054363,-0.761595726521463,0.05640154043554842,0.681164824487578,0.16553357014342948,0.9555853372194683,0.5279308757059967,0.12784922599043128,0.43915830680183227
-0.3983551482089638,-0.5635695111647141,-0.6768139690665606,-0.024074399814795325,-1.1422133367943457,-1.2047109544927517,-0.40679321684000036,-0.39789804598121264,0.8343441037347571,1.2654095247297392,1.531750236013048,1.2343055579083573,-0.20182041689619276,0.9792171892857799,1.2510429857968013,0.8547626092088484
0.32000124545633973,0.3645056311235758,0.4655717619725507,0.42903933311952636,0.17108177538904587,0.4063537210852255,0.3082001183490436,0.48808825235637476,0.09587025149138201,1.0166270538831634,0.4641208893767473,-0.2716905337097837,-0.707913639219118,-0.6357987814716379,-0.30642597935267113,0.3767993195513058
-0.6633229496946531,-0.8018454650627729,-0.8147998093949488,-0.6866797980158162,-0.4997504005062377,-0.24345909241317076,-0.663288854825032,-0.7810740915137069,1.037111966937182,0.08467589591148722,0.5188921619681809,0.4305344782366183,0.7869507882990042,0.7185852716904343,0.3981881912198013,0.45584793687418296
-0.4727219148126228,-0.6589190583080939,-0.7674717562717758,-0.12847432464486894,-1.176528017172152,-1.270707175731337,-0.479708578082998,-0.5015043666272904,0.2236810206857755,1.129020870164895,1.5686091766827248,1.2771311846312343,-0.06472362295767033,1.1214287060173824,1.2978720714495593,0.742523306070272
-0.1432325118851881,-0.18971536011089957,-0.370289902751813,0.3072199745087323,-1.0127419858607039,-0.9718804317144024,-0.14831782445398548,-0.06181697338801624,-0.2812591548457569,0.5676812177953211,0.8790816527097728,1.0590008001531512,-0.5859332816450762,0.5408288447344225,1.060814405451918,0.7100516314871039
0.766235911393733,0.9982187704875131,1.113646069239608,0.6720317257558776,0.83369349062745,0.8506151699257024,0.7528395347461725,0.963434797204825,-0.8381715845382142,0.8911151303461757,-0.7284525188568113,-0.8736140065192585,-0.9418711429614522,-1.1164460934861864,-0.8803398461372889,0.08113791386132509
0.6211474739384037,0.6999308840084058,0.73293641735076,0.7973801859835283,0.10246473176945041,0.3509183243789417,0.6113038726555311,0.8137615789719783,0.18790414413653406,0.6597371442096853,0.2205535477344367,-0.21461185904488886,-1.0564093309446605,-0.7515885871953484,-0.2505631066840882,0.03700991696400686
0.6397476821681783,0.9835736395546346,0.5511510626071082,1.0605828949940335,-0.462156254114007,-0.19956090659032005,0.6471743379886026,0.8331949688944122,-1.1186055578482084,-0.8450398885620416,-1.3400924161194836,0.3802413220234879,-1.2848469967247895,-0.4495449282501509,0.34646848760517374,0.18423170573936073
-0.2075497154342986,-0.36489742296034106,-0.7381728861938253,0.6847357727598196,-1.9607032821731225,-3.6287070399093246,-0.21754211816972593,-0.1439611882978824,0.5458252588179706,1.266178517224018,1.7651123591520457,2.4813595038719756,-0.9709187254972768,1.7786060642179398,2.672176590966411,0.8861484347700298
0.3417014883910767,0.5244690669864162,0.45220970132286725,0.48936983327088834,0.07009338140908834,0.32402618170043934,0.3409163987042772,0.5122977614295134,0.03885756453588665,-0.09091165260801336,-0.4529117375824645,-0.16583944621617439,-0.7755903429521716,-0.5909830365891799,-0.2026318798159927,0.641340461827465
-0.9480492141350481,-1.2424769371037503,-1.2029598704309863,-1.1930826794363396,-0.4999058737595496,-0.24364287087804512,-0.9481721576106047,-1.2465116061270494,0.9326533339777144,0.30578214037580825,0.6950980842779804,0.4248633699870904,1.8069346352467863,1.2685608449082426,0.39234653360116806,0.25732224496161415
0.014630793859821465,0.38166388703984205,0.6094305220228521,-0.40496665657198444,1.7950741638831242,1.29251013502334,0.018417762300020523,0.13330705610416646,-2.801498128462754,-0.5551539435213024,-1.82629712579232,-1.6140519427039333,0.3527598558236764,-1.1442686635131651,-1.5482649039360836,-0.31565386520709526
-0.15607551280574672,-0.09173612374556994,0.07593474731410046,-0.286077202110295,0.5774962865356043,0.6962291685997644,-0.1578474897061766,-0.07809102325035468,-0.9728303707620908,0.14839122244493091,-0.01357642352091137,-0.6398660801660884,0.15431410691859626,-0.5466571729445344,-0.6607642837823993,0.6046718054895348
-0.03115433409039279,0.19176675471438523,0.5499710417473582,-0.45918304979769076,1.7914590477551695,1.2911643634258774,-0.03530404780124001,0.07761733960951432,1.4858379187827613,0.39006774815205686,-0.9782524127887994,-1.6019440501993156,0.42516177472129507,-1.1163303338786212,-1.5376804252644758,0.06778556823830933
0.6273816096637678,1.253611017175955,1.3152567630207703,0.23808730360380992,1.8325905083923488,1.3063610261255083,0.634658263555267,0.8202832378081395,-2.374666908041025,-0.8340105167045531,-2.750118808579278,-1.67823483393613,-0.44958770301580625,-1.4046690618933804,-1.6041847970170489,-1.8454577246009443
-0.41371905647201934,-0.5803827369348378,-0.907504027558955,0.2854983470419649,-1.8608193152062202,-3.1856414407066884,-0.4205843873282066,-0.41907415803370024,0.3380489391158023,1.0424287136721968,1.5134899224711922,2.314939047941338,-0.568479927844502,1.952800786146981,2.4756390187714885,0.9855408539742421
0.6315377001473438,1.0333419068508907,0.9895135322003694,0.5280676900516368,0.8505973282508693,0.8601462060267422,0.6419732882911039,0.8246263695537644,-0.7545989930399156,-1.1057146235966064,-1.6493537623476402,-0.8849576385866035,-0.8044084859065139,-1.0733063464002162,-0.8908892610566425,0.18395285402807945
-0.6328676636920553,-0.7632067512643771,-0.7478098606818335,-0.6740459255519279,-0.3832420072915176,-0.11079627807256885,-0.6335589836509428,-0.7349175534860847,0.6745766605978649,0.2017419793859153,0.5520857514532024,0.30248059265161864,0.7633185114064103,0.570886078490051,0.26688336969107224,0.5179679411050904
-0.637432549960901,-0.7846638962987943,-0.7473630744267823,-0.6901821160501946,-0.35658731709655694,-0.08180421585556259,-0.6382902611176996,-0.7417973776033121,-0.742190979734769,0.23460413507860636,0.6978305208754322,0.2745394549524844,0.789996399423072,0.5558910151216758,0.2383997831626378,0.5608778807327557
-0.031120267774953643,0.2411573538777017,-0.03349680758601428,0.1616167347180774,-0.28093572462138294,-0.0020934872254630937,-0.021076660241630723,0.07765904111666778,0.497778536111705,-1.298597964550033,-1.2984956316607168,0.2006235392172796,-0.42528305298674607,-0.13941487353010795,0.16333711888021643,0.8343551090730261
0.7469884431706146,1.062767383233378,0.8038858051636981,0.9796930682983526,-0.015154789469741638,0.2508236506588931,0.7644831750367018,0.9438264050357182,-0.35481624949626167,-1.6555847754243473,-1.1876874360166811,-0.0923132673452889,-1.2189951792382683,-0.7446715312244585,-0.13002952721856342,0.2389798972282432
-0.8572284171742808,-1.0982496734467244,-1.0050715714193965,-1.0952078901806381,-0.2191037589107412,0.060363940208417025,-0.8588147682916435,-1.090634070154594,0.5428673489267974,0.5603313045882685,0.6656710729993118,0.09192104160699252,1.617038389819999,0.7785437153827995,0.05370830554401213,-0.6553584895419724
-0.38040219997253305,-0.3694341031251579,-0.42815129809436936,-0.2708000575585498,-0.3748426749014125,-0.10160792073637487,-0.37354005393534756,-0.37329932958994455,-0.06486007217940111,-1.034804597284017,0.014180012307625419,0.24459177361184972,0.1786905121835637,0.2092480314299039,0.20793706627098288,-1.1493806132479392
3.69828961492572,3.0221795954668993,2.786095270754865,3.6954720012468765,-0.2698419289998778,0.009286194595434,3.6655280308234484,3.384593731214107,1.069318047769754,0.9179402554732766,0.42565039559118373,0.18831982643285955,-2.7508605042055003,-1.3305493595422035,0.1508831512285572,0.8196412705424693
-0.48423632943105466,-0.5591354075298312,-0.48202258273339094,-0.5438621218410877,-0.060695250514972925,0.21023820035494334,-0.48702360281883483,-0.5178019203006153,0.2079948830145578,0.464080542340204,0.4976346564326614,-0.03583661597517346,0.5439538965665649,0.1289762931230508,-0.07398135088094025,0.606977544824494
-0.48685943571986906,-0.5106773222750071,-0.39601663286982397,-0.6398156347069733,0.2717146242258381,0.48399858257313716,-0.48675516154412524,-0.5215245926028723,-0.10761235783899199,4.1486688841033105e-05,0.045225743216991285,-0.38336056684903974,0.72523685608314,-0.10384983120003564,-0.41499586534340227,-0.1938330156341019
-0.3087266722885667,-0.2311422904956884,-0.07035093794101686,-0.4864489742950809,0.6454867427632901,0.7391032250664837,-0.2963967426156736,-0.276601747590754,-0.888241680159629,-1.7718064035224188,-0.3656161333372405,-0.7551281096999994,0.5099826646335435,-0.4982478472011391,-0.7695607917001028,-1.4596183792213075
0.5977098489162702,0.6705473707518002,0.7761823601253202,0.7004696656354698,0.28936864884614194,0.497192683592187,0.5929156453379228,0.7891677452186394,0.037318823359986375,0.22333872733142585,0.2638036167361362,-0.3989133668135893,-0.963489843913092,-0.8324559002947465,-0.4300411243686572,-0.15703604626549925
0.8485741958101525,1.3199873571824667,1.0519883760902433,0.8996606647726672,0.43749803004790033,0.6032021355762986,0.8592765001685325,1.0465003814138392,0.49433511195196694,-1.0743681570409642,-1.9836424544340838,-0.5215776632584174,-1.1530494598380907,-0.9882800758058299,-0.5480533270888877,0.34968150617257604
1.3148739215412037,1.5610142271105787,1.730192131970775,1.0998314746211495,1.1323846997824998,1.0084597041350185,1.3322364710475252,1.4943705325576875,-0.831024964740159,-1.4306331397222922,-1.0159262740836665,-1.1514714149486733,-1.2872246640479408,-1.387170906720841,-1.1359074733340082,-1.2985085379198809
-0.19525177556076634,0.5815575684643403,0.6311099268977197,-0.8775211190973649,2.9194223376625508,1.6323588072793618,-0.17217554274380198,-0.12812855151229563,-1.885088489346473,-3.0634546046272786,-4.299055329514582,-2.3451065973780643,1.1909823750154993,-1.3678726057668895,-2.166535522251296,-1.3538595715224653
-0.4456732603539397,-0.5526264604485522,-0.6205109375826895,-0.24348006862952368,-0.7653330787102524,-0.5871975517260517,-0.4490727176067638,-0.46349420629633903,0.7665138034010308,0.5335824998759956,0.883501735936502,0.7389142561896859,0.10041795194819293,0.6501143026533451,0.719550217610438,0.37483200583474136
4.201551292908246,3.597139696026252,3.139418485563185,4.0849985013563295,-0.2306945346564819,0.04883353109797627,4.250562233893703,3.7267736808627236,0.2920689153570201,-2.067877089145084,-0.6050404181154313,0.06923177615162235,-2.855277660457333,-1.4370062566154023,0.03093982679809002,-1.8629039432933836
-0.5887177188829201,-0.7954670699286824,-0.9814167442390082,-0.19860044335574414,-1.477208129747912,-1.944705472453009,-0.5921854721863242,-0.6690570170545433,0.0638591891141651,0.6632092943176489,1.4519383662717935,1.7042948283926773,0.028420874319829034,1.6951366764615319,1.772655388706059,0.7724562156895808
-0.157063435953482,-0.12032233761041398,-0.010389227799866492,-0.19281692553374555,0.2692339775029602,0.48213465735042615,-0.16200832946417554,-0.07934549171041728,-0.03169890990923572,0.5582069815813734,0.19657969645547516,-0.356321796985182,0.02247582014483965,-0.3815269315904911,-0.3887953558528321,0.697374304057507
-0.6705450085677525,-0.789074687085965,-0.657445256722932,-0.908904205237732,0.21006616752777593,0.43693434010564175,-0.6702012176488044,-0.7921093948122659,0.5688974690675677,0.03028966817393053,0.3010876635709138,-0.2987182393617377,1.1873804393463738,0.17335416470732742,-0.3327909509179942,0.7491772532318182
-0.2855275114745073,-0.23280682782234777,-0.24661997599990876,-0.25475244934720154,-0.06530988183817288,0.20606598191770814,-0.28800795278099833,-0.24580168792106225,-1.0776943720136793,0.2996102627851614,-0.1294619089845613,-0.03498807227663082,0.11363951856445308,-0.07434623035015346,-0.07313737781894603,0.47165587312155033
0.5434762747371474,1.0910924932038444,0.5924690026751014,0.7848594860877948,-0.08860554221426042,0.18483270759615156,0.5606355820540924,0.7317949291031918,-0.460400743578337,-1.728512147533173,-2.409493413108196,-0.011749891743619961,-1.0538039957742469,-0.6118969390226289,-0.050003056107179436,0.45300740715786464
-0.7146949533768876,-0.9770461781903838,-1.1118361247393327,-0.4524903952910805,-1.4153759234044807,-1.7900562261879556,-0.7190239744866146,-0.8603474300478671,0.4239259788550855,0.9626751664838569,1.5822453979559514,1.6159285475128642,0.3936080741313732,1.8657294291522757,1.6732918106908574,0.8473335138638405
0.9021605099959316,1.2115313270552217,0.7503400144756573,1.380055053729727,-0.5245366505021519,-0.2729965479959104,0.9112869971435192,1.0998695693998575,0.7049932798324534,-0.94005387420029,-1.1753267867711186,0.453992804044721,-1.5333805578945239,-0.5321486354630275,0.42237815590128847,0.2978554148266561
-0.41201574070006197,-0.5454181279359033,-0.7204234585999025,0.018405676201895704,-1.2672326752283976,-1.4548396484034054,-0.41481289992195,-0.4167207349875032,1.3764319085619356,0.417390885424186,1.20361051504709,1.3705041841066354,-0.2277524048062621,1.1104785182119017,1.4004607848108794,-0.2484423540933573
-0.18067139255281123,-0.16547466105963166,-0.1760319230344264,-0.0507553566632219,-0.23513075104090606,0.04439902541126391,-0.1815374321992996,-0.10943554597678792,-0.4026316674254419,0.03934242704085947,0.3331861622668278,0.13870406032265695,-0.15637543415487615,-0.05598071695861117,0.10077906651261129,0.3802667500745821
-0.5200059606421595,-0.6273348122274457,-0.5641026583181908,-0.5475957643383812,-0.2161700495870192,0.06326962498285861,-0.5218538582124066,-0.5688883957581488,-0.9489132105242207,0.3344494602347991,0.6940999780690215,0.11929668418153086,0.5556765760327604,0.28144847304115883,0.08123198257375654,0.4022467722272892
1.01771345196552,1.1504936291748304,1.2101721691847631,1.058471209865187,0.4616856223696027,0.6197512519351792,1.0044361194677536,1.2131861004118234,0.09178734248298002,0.7608610506973268,-0.2563102183603865,-0.542264338900953,-1.2872875606127485,-1.0551018898539823,-0.5678419140152275,0.39415594825268213
-0.8268412638025612,-1.0272294141759195,-0.9404610198164935,-1.0693996141534612,-0.11954589831621748,0.15618268205662053,-0.8271051427165709,-1.040160251030399,0.25348799687701484,0.24097839039842892,0.4041119254903411,-0.008252250297246338,1.5571404851795674,0.6392228334893834,-0.04651746165425977,-0.5363250114297392
-0.7896749136584512,-1.0071990154214956,-0.9670770677818429,-0.9221827373314612,-0.43841999917840224,-0.1723892708973751,-0.790160912284661,-0.979479096788696,0.06998461987152313,0.2616262783551992,0.7688333410353169,0.3641304464646797,1.2198953057506097,0.8797377445004606,0.32994158991065187,0.5387480072906815
-0.9055003861515528,-1.1784178941598435,-1.0900693423674204,-1.1784852473753844,-0.2616562255062901,0.017633537187326135,-0.9049531123823575,-1.172506745271249,0.7960576216639844,0.11124140299829734,0.7293971086725456,0.16524668163711623,1.7711677506818606,0.9389009700191173,0.12755947106286858,0.32324054403061026
-0.5282159426629941,-0.7009241473161484,-0.892920664037846,-0.1253247085417552,-1.4033194130904754,-1.7609862863908805,-0.5310479718712108,-0.580713831011702,0.5309754100333453,0.5035765713930084,1.291763193898487,1.5952668639725132,-0.06902185017523157,1.4868163577573597,1.6501450103786206,0.7485480611207551
-0.22580926050968167,-0.09821709540959424,0.0519333966924676,-0.4363712938950045,0.7919295736054023,0.8267359297296991,-0.2261993492791108,-0.1675816950058132,-1.5169423284140469,-0.010179874934216135,-0.5900479001099727,-0.8274677982822725,0.37836495877016785,-0.6025959062060848,-0.8373230185443875,0.4988094308445176
0.6536467388673505,1.076069694138027,0.6547629481505076,0.9576059520428758,-0.20147297778651846,0.077749391691778,0.6652941240315012,0.8476684304498822,-0.8505011964016161,-1.2033033513190985,-1.7529687208699043,0.10069810193059087,-1.2014727278031176,-0.6052852199876361,0.062526570606475,0.293438467876459
0.1256529158760032,0.32442618333655887,0.6430527722769319,-0.19132456163354497,1.4462420678512833,1.1529904261205939,0.11982145382157539,0.2655065481878656,-0.6345044034367372,0.5059720891323595,-0.6697758675410392,-1.361693377363027,0.043400001282264865,-1.0803643271107504,-1.3253366325657714,-0.19874259296986543
0.9565644157522502,1.1565782824277457,1.262640151248708,0.8924377486115431,0.7503911335858772,0.8025073831212438,0.9512176367565737,1.1535156032939065,1.103477617509847,0.17648806864145392,-0.6041942623030471,-0.8078578006252037,-1.137978202696219,-1.1506085991217005,-0.8189934749985688,-0.08107358646049466
-0.69701453566397,-0.8690610675869275,-0.8388828899067048,-0.7654968906591677,-0.4240977109086831,-0.1561932699438228,-0.6983539963339747,-0.8328578900009206,1.479353729595638,0.36458444739677215,0.7152594679927777,0.34110868517069176,0.9312842306588484,0.700447922163078,0.3063598530982057,0.29623958716195137
6.058676479073372,4.478104235657491,4.104507245253146,5.291506962083849,-0.23178537611322061,0.047744202666636835,6.0233819672353,4.879370891143489,-0.18054234357522658,0.570410101391516,0.1139755564789627,0.11163841093223201,-3.236366174892788,-1.6072081109211795,0.07352651267390382,-0.4355507067113694
-0.43620282466185667,-0.5073668978998583,-0.5383962927171018,-0.31311358919689497,-0.518116355588377,-0.26529937872236814,-0.4414892515962174,-0.4502753110561494,1.2563428604219153,0.8206718162332154,0.5848322450661223,0.4315013113771353,0.2145920485492042,0.40698054023053865,0.39918435049532325,-0.21685741420424448
1.0432291222294414,1.2040945286349922,1.2797902232040708,1.093683289388437,0.5148648122632227,0.655425658895052,1.0588961430744657,1.2378936014362685,1.2765264085459,-1.3979982302085845,-0.4261667437652094,-0.6602016948732665,-1.2646155636673582,-1.1144916015613533,-0.680033097971867,-2.1769548975815742
1.1007330626907224,1.169391023530436,0.9417858685975395,1.5620395535617797,-0.457153135426576,-0.19379906483166814,1.0860087118201363,1.2931737381687685,-0.33442928862643184,0.8320834333143885,0.06103852292943398,0.3672441760288813,-1.6553928066845247,-0.6575448109391788,0.333134175471142,-0.06771940779415923
